row_id,raw_id,vin,tire_position,tread_depth,timestamp,front_url,rear_url,parallel_url
b396721a-47b4-4c35-a79d-9daeb916e228_lf,b396721a-47b4-4c35-a79d-9daeb916e228,1GT4UPEY7TF178471,lf,7.989689826965332,2026-03-27 19:36:56.752000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b396721a-47b4-4c35-a79d-9daeb916e228/left/bottom-front/lf_wheel_front_raw_2026-03-27_19-36-39_ktVyUkj6s14.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b396721a-47b4-4c35-a79d-9daeb916e228/left/bottom-rear/lf_wheel_rear_raw_2026-03-27_19-36-36_fVwHDatGvZE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b396721a-47b4-4c35-a79d-9daeb916e228/left/bottom-side/lf_wheel_raw_2026-03-27_19-36-33_x0EUTQnSNTw.jpg
b396721a-47b4-4c35-a79d-9daeb916e228_lr,b396721a-47b4-4c35-a79d-9daeb916e228,1GT4UPEY7TF178471,lr,8.640312194824219,2026-03-27 19:36:56.752000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b396721a-47b4-4c35-a79d-9daeb916e228/left/bottom-front/lr_wheel_front_raw_2026-03-27_19-36-39_bvO1xn1abdk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b396721a-47b4-4c35-a79d-9daeb916e228/left/bottom-rear/lr_wheel_rear_raw_2026-03-27_19-36-36_6ENPf4MDgFM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b396721a-47b4-4c35-a79d-9daeb916e228/left/bottom-side/lr_wheel_raw_2026-03-27_19-36-34_x9ZBftvMee4.jpg
a2fc19e0-668e-4dcb-a72d-56699e960fa5_lf,a2fc19e0-668e-4dcb-a72d-56699e960fa5,3GTUUDED2RG280750,lf,6.182916641235352,2026-03-16 12:53:24.304000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a2fc19e0-668e-4dcb-a72d-56699e960fa5/left/bottom-front/lf_wheel_front_raw_2026-03-16_12-53-02_DmTDeNIz6No.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a2fc19e0-668e-4dcb-a72d-56699e960fa5/left/bottom-rear/lf_wheel_rear_raw_2026-03-16_12-53-04_510R52gC8JA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a2fc19e0-668e-4dcb-a72d-56699e960fa5/left/bottom-side/lf_wheel_raw_2026-03-16_12-53-03_J52nDNMbCXQ.jpg
a2fc19e0-668e-4dcb-a72d-56699e960fa5_lr,a2fc19e0-668e-4dcb-a72d-56699e960fa5,3GTUUDED2RG280750,lr,8.065763473510742,2026-03-16 12:53:24.304000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a2fc19e0-668e-4dcb-a72d-56699e960fa5/left/bottom-front/lr_wheel_front_raw_2026-03-16_12-53-03_V95Em1cS9C0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a2fc19e0-668e-4dcb-a72d-56699e960fa5/left/bottom-rear/lr_wheel_rear_raw_2026-03-16_12-53-04_G-wCERFG9Cg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a2fc19e0-668e-4dcb-a72d-56699e960fa5/left/bottom-side/lr_wheel_raw_2026-03-16_12-53-04_eKgNm9GcIG4.jpg
a2fc19e0-668e-4dcb-a72d-56699e960fa5_rf,a2fc19e0-668e-4dcb-a72d-56699e960fa5,3GTUUDED2RG280750,rf,8.444395065307617,2026-03-16 12:53:24.304000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a2fc19e0-668e-4dcb-a72d-56699e960fa5/right/bottom-front/rf_wheel_front_raw_2026-03-16_12-53-07_ODnMlW9xU_I.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a2fc19e0-668e-4dcb-a72d-56699e960fa5/right/bottom-rear/rf_wheel_rear_raw_2026-03-16_12-53-06_CT6KAhXfMO4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a2fc19e0-668e-4dcb-a72d-56699e960fa5/right/bottom-side/rf_wheel_raw_2026-03-16_12-53-07_-UKpTqBT8go.jpg
a2fc19e0-668e-4dcb-a72d-56699e960fa5_rr,a2fc19e0-668e-4dcb-a72d-56699e960fa5,3GTUUDED2RG280750,rr,8.567578315734863,2026-03-16 12:53:24.304000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a2fc19e0-668e-4dcb-a72d-56699e960fa5/right/bottom-front/rr_wheel_front_raw_2026-03-16_12-53-07_Tj_rJcI734c.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a2fc19e0-668e-4dcb-a72d-56699e960fa5/right/bottom-rear/rr_wheel_rear_raw_2026-03-16_12-53-07_D3KnbhPl-DQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a2fc19e0-668e-4dcb-a72d-56699e960fa5/right/bottom-side/rr_wheel_raw_2026-03-16_12-53-07_y2QML97_OBY.jpg
ad0c10f4-33ac-4f4e-9ce3-203c9ede194e_lr,ad0c10f4-33ac-4f4e-9ce3-203c9ede194e,1GCRYDED9LZ282416,lr,5.677696704864502,2026-06-02 20:38:57.052000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/ad0c10f4-33ac-4f4e-9ce3-203c9ede194e/left/bottom-front/lr_wheel_front_raw_2026-06-02_20-38-08_zYbwnkxQs54.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ad0c10f4-33ac-4f4e-9ce3-203c9ede194e/left/bottom-rear/lr_wheel_rear_raw_2026-06-02_20-38-07_8PvTI_8apho.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ad0c10f4-33ac-4f4e-9ce3-203c9ede194e/left/bottom-side/lr_wheel_raw_2026-06-02_20-38-08_u_9PKRd5y9o.jpg
ad0c10f4-33ac-4f4e-9ce3-203c9ede194e_rf,ad0c10f4-33ac-4f4e-9ce3-203c9ede194e,1GCRYDED9LZ282416,rf,6.204845905303955,2026-06-02 20:38:57.052000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/ad0c10f4-33ac-4f4e-9ce3-203c9ede194e/right/bottom-front/rf_wheel_front_raw_2026-06-02_20-38-36_eAWqt2Qe5l4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ad0c10f4-33ac-4f4e-9ce3-203c9ede194e/right/bottom-rear/rf_wheel_rear_raw_2026-06-02_20-38-30_LwA9LMd75Wk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ad0c10f4-33ac-4f4e-9ce3-203c9ede194e/right/bottom-side/rf_wheel_raw_2026-06-02_20-38-29_xuao-EOY36Q.jpg
ad0c10f4-33ac-4f4e-9ce3-203c9ede194e_rr,ad0c10f4-33ac-4f4e-9ce3-203c9ede194e,1GCRYDED9LZ282416,rr,5.662561893463135,2026-06-02 20:38:57.052000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/ad0c10f4-33ac-4f4e-9ce3-203c9ede194e/right/bottom-front/rr_wheel_front_raw_2026-06-02_20-38-37_a0qy_rWqGcI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ad0c10f4-33ac-4f4e-9ce3-203c9ede194e/right/bottom-rear/rr_wheel_rear_raw_2026-06-02_20-38-31_EtQuEL8uHaw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ad0c10f4-33ac-4f4e-9ce3-203c9ede194e/right/bottom-side/rr_wheel_raw_2026-06-02_20-38-30_KwAzyjl-t90.jpg
52a1bb07-65eb-42d5-8083-ad2dbb89865b_lf,52a1bb07-65eb-42d5-8083-ad2dbb89865b,1GCPDBEK7NZ564563,lf,10.290573120117188,2026-03-13 18:56:31.110000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/52a1bb07-65eb-42d5-8083-ad2dbb89865b/left/bottom-front/lf_wheel_front_raw_2026-03-13_18-51-19_MvvbjgXVjQM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/52a1bb07-65eb-42d5-8083-ad2dbb89865b/left/bottom-rear/lf_wheel_rear_raw_2026-03-13_18-51-16_GMhvIgiqAvg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/52a1bb07-65eb-42d5-8083-ad2dbb89865b/left/bottom-side/lf_wheel_raw_2026-03-13_18-51-17_zAecaREyAqo.jpg
98a0f065-30eb-4b8b-9dae-7435a7237405_lr,98a0f065-30eb-4b8b-9dae-7435a7237405,1GKKNSLS3JZ167716,lr,5.6389641761779785,2026-04-17 19:06:09.066000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/98a0f065-30eb-4b8b-9dae-7435a7237405/left/bottom-front/lr_wheel_front_raw_2026-04-17_19-05-36_jk4-f7t1PhM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/98a0f065-30eb-4b8b-9dae-7435a7237405/left/bottom-rear/lr_wheel_rear_raw_2026-04-17_19-05-36__WIpX6wMqPM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/98a0f065-30eb-4b8b-9dae-7435a7237405/left/bottom-side/lr_wheel_raw_2026-04-17_19-05-36_ffw6-eFgI7A.jpg
98a0f065-30eb-4b8b-9dae-7435a7237405_rr,98a0f065-30eb-4b8b-9dae-7435a7237405,1GKKNSLS3JZ167716,rr,5.31663179397583,2026-04-17 19:06:09.066000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/98a0f065-30eb-4b8b-9dae-7435a7237405/right/bottom-front/rr_wheel_front_raw_2026-04-17_19-05-45_JrMudKB6B7w.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/98a0f065-30eb-4b8b-9dae-7435a7237405/right/bottom-rear/rr_wheel_rear_raw_2026-04-17_19-05-37_Mxi-SKeFDfI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/98a0f065-30eb-4b8b-9dae-7435a7237405/right/bottom-side/rr_wheel_raw_2026-04-17_19-05-37_F2qz9EUIfYU.jpg
b8afdbe1-6247-4bfb-9817-355437bc2648_lf,b8afdbe1-6247-4bfb-9817-355437bc2648,3GNAXSEV8JS602355,lf,6.354973316192627,2026-06-01 17:31:04.152000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b8afdbe1-6247-4bfb-9817-355437bc2648/left/bottom-front/lf_wheel_front_raw_2026-06-01_17-30-32_xEbT5Qaylio.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b8afdbe1-6247-4bfb-9817-355437bc2648/left/bottom-rear/lf_wheel_rear_raw_2026-06-01_17-30-34__w3_ZRQ7g24.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b8afdbe1-6247-4bfb-9817-355437bc2648/left/bottom-side/lf_wheel_raw_2026-06-01_17-30-30_i281LR40E84.jpg
b8afdbe1-6247-4bfb-9817-355437bc2648_lr,b8afdbe1-6247-4bfb-9817-355437bc2648,3GNAXSEV8JS602355,lr,7.182247638702393,2026-06-01 17:31:04.152000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b8afdbe1-6247-4bfb-9817-355437bc2648/left/bottom-front/lr_wheel_front_raw_2026-06-01_17-30-33_d3z-UYR24lE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b8afdbe1-6247-4bfb-9817-355437bc2648/left/bottom-rear/lr_wheel_rear_raw_2026-06-01_17-30-34_Lk6nFfhLFR4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b8afdbe1-6247-4bfb-9817-355437bc2648/left/bottom-side/lr_wheel_raw_2026-06-01_17-30-30_p0szhOezAjI.jpg
b8afdbe1-6247-4bfb-9817-355437bc2648_rf,b8afdbe1-6247-4bfb-9817-355437bc2648,3GNAXSEV8JS602355,rf,5.234769344329834,2026-06-01 17:31:04.152000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b8afdbe1-6247-4bfb-9817-355437bc2648/right/bottom-front/rf_wheel_front_raw_2026-06-01_17-30-34_eZeEpUZmP24.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b8afdbe1-6247-4bfb-9817-355437bc2648/right/bottom-rear/rf_wheel_rear_raw_2026-06-01_17-30-39_RjULaa02Pm4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b8afdbe1-6247-4bfb-9817-355437bc2648/right/bottom-side/rf_wheel_raw_2026-06-01_17-30-38_66tfOGE9A9o.jpg
e055040e-9a38-4765-b0ed-fae80de87218_lf,e055040e-9a38-4765-b0ed-fae80de87218,1GCUKEE88TZ102637,lf,9.871308326721191,2026-05-06 19:42:27.708000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e055040e-9a38-4765-b0ed-fae80de87218/left/bottom-front/lf_wheel_front_raw_2026-05-06_19-42-04_YTOcxM7Bnrk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e055040e-9a38-4765-b0ed-fae80de87218/left/bottom-rear/lf_wheel_rear_raw_2026-05-06_19-41-57_pgUejEGiaWA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e055040e-9a38-4765-b0ed-fae80de87218/left/bottom-side/lf_wheel_raw_2026-05-06_19-42-08_GGt_VEoEmrw.jpg
e055040e-9a38-4765-b0ed-fae80de87218_lr,e055040e-9a38-4765-b0ed-fae80de87218,1GCUKEE88TZ102637,lr,10.462260246276855,2026-05-06 19:42:27.708000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e055040e-9a38-4765-b0ed-fae80de87218/left/bottom-front/lr_wheel_front_raw_2026-05-06_19-42-04_u-Ke01noJdU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e055040e-9a38-4765-b0ed-fae80de87218/left/bottom-rear/lr_wheel_rear_raw_2026-05-06_19-41-58_OGm7ao-HNLs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e055040e-9a38-4765-b0ed-fae80de87218/left/bottom-side/lr_wheel_raw_2026-05-06_19-42-09_SVLcOq2g-Sk.jpg
e055040e-9a38-4765-b0ed-fae80de87218_rf,e055040e-9a38-4765-b0ed-fae80de87218,1GCUKEE88TZ102637,rf,7.142342567443848,2026-05-06 19:42:27.708000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e055040e-9a38-4765-b0ed-fae80de87218/right/bottom-front/rf_wheel_front_raw_2026-05-06_19-41-55_85pQMGciXD0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e055040e-9a38-4765-b0ed-fae80de87218/right/bottom-rear/rf_wheel_rear_raw_2026-05-06_19-42-02_yHeEXh3ODNE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e055040e-9a38-4765-b0ed-fae80de87218/right/bottom-side/rf_wheel_raw_2026-05-06_19-41-55_haz7S7kIMNo.jpg
e055040e-9a38-4765-b0ed-fae80de87218_rr,e055040e-9a38-4765-b0ed-fae80de87218,1GCUKEE88TZ102637,rr,9.29293155670166,2026-05-06 19:42:27.708000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e055040e-9a38-4765-b0ed-fae80de87218/right/bottom-front/rr_wheel_front_raw_2026-05-06_19-41-56_39L-834gcqg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e055040e-9a38-4765-b0ed-fae80de87218/right/bottom-rear/rr_wheel_rear_raw_2026-05-06_19-42-03__doHSTHTiS8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e055040e-9a38-4765-b0ed-fae80de87218/right/bottom-side/rr_wheel_raw_2026-05-06_19-41-56_I2lr1kImYs8.jpg
ca87d886-248a-44a8-81dd-e4956fc2a6e4_rf,ca87d886-248a-44a8-81dd-e4956fc2a6e4,1GT4UPEY7TF178471,rf,7.179616928100586,2026-03-27 19:33:41.163000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/ca87d886-248a-44a8-81dd-e4956fc2a6e4/right/bottom-front/rf_wheel_front_raw_2026-03-27_19-33-21_m2azRnOJFlg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ca87d886-248a-44a8-81dd-e4956fc2a6e4/right/bottom-rear/rf_wheel_rear_raw_2026-03-27_19-33-23_BPQnsEZiwpY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ca87d886-248a-44a8-81dd-e4956fc2a6e4/right/bottom-side/rf_wheel_raw_2026-03-27_19-33-16_T3CsCJkUXHg.jpg
ca87d886-248a-44a8-81dd-e4956fc2a6e4_rr,ca87d886-248a-44a8-81dd-e4956fc2a6e4,1GT4UPEY7TF178471,rr,7.903849601745605,2026-03-27 19:33:41.163000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/ca87d886-248a-44a8-81dd-e4956fc2a6e4/right/bottom-front/rr_wheel_front_raw_2026-03-27_19-33-21_0lSDRovPCgg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ca87d886-248a-44a8-81dd-e4956fc2a6e4/right/bottom-rear/rr_wheel_rear_raw_2026-03-27_19-33-23_Y9t0j5glPPM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ca87d886-248a-44a8-81dd-e4956fc2a6e4/right/bottom-side/rr_wheel_raw_2026-03-27_19-33-17_ZU0MnCEBxgs.jpg
4689c3b8-5b3a-46b1-9ae3-9ec1a2a70075_lf,4689c3b8-5b3a-46b1-9ae3-9ec1a2a70075,KL79MUSL4NB095598,lf,8.603343963623047,2026-04-02 18:05:47.433000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/4689c3b8-5b3a-46b1-9ae3-9ec1a2a70075/left/bottom-front/lf_wheel_front_raw_2026-04-02_18-05-04_uRO11zL2mrU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/4689c3b8-5b3a-46b1-9ae3-9ec1a2a70075/left/bottom-rear/lf_wheel_rear_raw_2026-04-02_18-05-04_4JtTIGlgxfI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/4689c3b8-5b3a-46b1-9ae3-9ec1a2a70075/left/bottom-side/lf_wheel_raw_2026-04-02_18-05-03_2I-dGPmye5g.jpg
4689c3b8-5b3a-46b1-9ae3-9ec1a2a70075_lr,4689c3b8-5b3a-46b1-9ae3-9ec1a2a70075,KL79MUSL4NB095598,lr,9.240572929382324,2026-04-02 18:05:47.433000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/4689c3b8-5b3a-46b1-9ae3-9ec1a2a70075/left/bottom-front/lr_wheel_front_raw_2026-04-02_18-05-05_6LdhJpig460.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/4689c3b8-5b3a-46b1-9ae3-9ec1a2a70075/left/bottom-rear/lr_wheel_rear_raw_2026-04-02_18-05-05_dLeBibZC8Sg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/4689c3b8-5b3a-46b1-9ae3-9ec1a2a70075/left/bottom-side/lr_wheel_raw_2026-04-02_18-05-04_MdfdGUHE-3Q.jpg
4689c3b8-5b3a-46b1-9ae3-9ec1a2a70075_rr,4689c3b8-5b3a-46b1-9ae3-9ec1a2a70075,KL79MUSL4NB095598,rr,5.190901756286621,2026-04-02 18:05:47.433000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/4689c3b8-5b3a-46b1-9ae3-9ec1a2a70075/right/bottom-front/rr_wheel_front_raw_2026-04-02_18-05-17_z8Ic2E8mzWM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/4689c3b8-5b3a-46b1-9ae3-9ec1a2a70075/right/bottom-rear/rr_wheel_rear_raw_2026-04-02_18-05-09_fOK74MWG2IA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/4689c3b8-5b3a-46b1-9ae3-9ec1a2a70075/right/bottom-side/rr_wheel_raw_2026-04-02_18-05-09_FnqAwfv5420.jpg
f449fdd6-6a11-4fff-b2f2-804f3f86e21a_lf,f449fdd6-6a11-4fff-b2f2-804f3f86e21a,1GKKNULS2MZ209275,lf,4.841980934143066,2026-05-21 14:14:00.348000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/f449fdd6-6a11-4fff-b2f2-804f3f86e21a/left/bottom-front/lf_wheel_front_raw_2026-05-21_14-13-33_huG_xnGKLAo.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f449fdd6-6a11-4fff-b2f2-804f3f86e21a/left/bottom-rear/lf_wheel_rear_raw_2026-05-21_14-13-35_DVQAzS9gLeE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f449fdd6-6a11-4fff-b2f2-804f3f86e21a/left/bottom-side/lf_wheel_raw_2026-05-21_14-13-34_n_HduzXPc3U.jpg
f449fdd6-6a11-4fff-b2f2-804f3f86e21a_lr,f449fdd6-6a11-4fff-b2f2-804f3f86e21a,1GKKNULS2MZ209275,lr,5.410670280456543,2026-05-21 14:14:00.348000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/f449fdd6-6a11-4fff-b2f2-804f3f86e21a/left/bottom-front/lr_wheel_front_raw_2026-05-21_14-13-34_0yYVqP-dcp8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f449fdd6-6a11-4fff-b2f2-804f3f86e21a/left/bottom-rear/lr_wheel_rear_raw_2026-05-21_14-13-36_ytbldkY1V40.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f449fdd6-6a11-4fff-b2f2-804f3f86e21a/left/bottom-side/lr_wheel_raw_2026-05-21_14-13-35_gfOAwr6gdfg.jpg
f449fdd6-6a11-4fff-b2f2-804f3f86e21a_rf,f449fdd6-6a11-4fff-b2f2-804f3f86e21a,1GKKNULS2MZ209275,rf,5.031297206878662,2026-05-21 14:14:00.348000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/f449fdd6-6a11-4fff-b2f2-804f3f86e21a/right/bottom-front/rf_wheel_front_raw_2026-05-21_14-13-35_WMTzYIrsiOI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f449fdd6-6a11-4fff-b2f2-804f3f86e21a/right/bottom-rear/rf_wheel_rear_raw_2026-05-21_14-13-41_eGHxi3-3Xcg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f449fdd6-6a11-4fff-b2f2-804f3f86e21a/right/bottom-side/rf_wheel_raw_2026-05-21_14-13-39_hx1IAN8xdc4.jpg
3ff933be-7a56-4463-a338-f842815bdc92_lf,3ff933be-7a56-4463-a338-f842815bdc92,3GNAXSEG5TL389119,lf,10.787896156311035,2026-04-22 14:04:03.856000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3ff933be-7a56-4463-a338-f842815bdc92/left/bottom-front/lf_wheel_front_raw_2026-04-22_14-03-33_5OfYYhBiFoE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3ff933be-7a56-4463-a338-f842815bdc92/left/bottom-rear/lf_wheel_rear_raw_2026-04-22_14-03-32_cf44BRlXlN4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3ff933be-7a56-4463-a338-f842815bdc92/left/bottom-side/lf_wheel_raw_2026-04-22_14-03-33_Sj5q-CVFHtM.jpg
3ff933be-7a56-4463-a338-f842815bdc92_lr,3ff933be-7a56-4463-a338-f842815bdc92,3GNAXSEG5TL389119,lr,10.531574249267578,2026-04-22 14:04:03.856000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3ff933be-7a56-4463-a338-f842815bdc92/left/bottom-front/lr_wheel_front_raw_2026-04-22_14-03-33_ETqvzg5kg-g.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3ff933be-7a56-4463-a338-f842815bdc92/left/bottom-rear/lr_wheel_rear_raw_2026-04-22_14-03-33_ztfXdei6uwc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3ff933be-7a56-4463-a338-f842815bdc92/left/bottom-side/lr_wheel_raw_2026-04-22_14-03-33_dium9gYs3J0.jpg
c6a58454-08e6-4d0c-9cf2-313cb8348968_lf,c6a58454-08e6-4d0c-9cf2-313cb8348968,3GCPYFED2LG449461,lf,10.474120140075684,2026-05-27 13:26:32.043000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/c6a58454-08e6-4d0c-9cf2-313cb8348968/left/bottom-front/lf_wheel_front_raw_2026-05-27_13-25-56_hNZ7SFeEe5Y.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c6a58454-08e6-4d0c-9cf2-313cb8348968/left/bottom-rear/lf_wheel_rear_raw_2026-05-27_13-25-56_5_TScPhFzkk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c6a58454-08e6-4d0c-9cf2-313cb8348968/left/bottom-side/lf_wheel_raw_2026-05-27_13-25-54_RG0beKQddhY.jpg
c6a58454-08e6-4d0c-9cf2-313cb8348968_lr,c6a58454-08e6-4d0c-9cf2-313cb8348968,3GCPYFED2LG449461,lr,10.974339485168455,2026-05-27 13:26:32.043000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/c6a58454-08e6-4d0c-9cf2-313cb8348968/left/bottom-front/lr_wheel_front_raw_2026-05-27_13-25-56_QZgPAxsRfkc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c6a58454-08e6-4d0c-9cf2-313cb8348968/left/bottom-rear/lr_wheel_rear_raw_2026-05-27_13-25-57_Ja7Y-n28YRw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c6a58454-08e6-4d0c-9cf2-313cb8348968/left/bottom-side/lr_wheel_raw_2026-05-27_13-25-55_P9zGMPJmSSI.jpg
a3ee6c67-6a90-442f-b9af-c346d4a7d9ba_rf,a3ee6c67-6a90-442f-b9af-c346d4a7d9ba,2GC4KNE76S1203710,rf,10.775914192199709,2026-04-27 16:26:21.102000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a3ee6c67-6a90-442f-b9af-c346d4a7d9ba/right/bottom-front/rf_wheel_front_raw_2026-04-27_16-25-40_aVV6fKI75p4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a3ee6c67-6a90-442f-b9af-c346d4a7d9ba/right/bottom-rear/rf_wheel_rear_raw_2026-04-27_16-25-46_q4YGEoBADVU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a3ee6c67-6a90-442f-b9af-c346d4a7d9ba/right/bottom-side/rf_wheel_raw_2026-04-27_16-25-47_kpcU2tfDuBI.jpg
a3ee6c67-6a90-442f-b9af-c346d4a7d9ba_rr,a3ee6c67-6a90-442f-b9af-c346d4a7d9ba,2GC4KNE76S1203710,rr,10.10044765472412,2026-04-27 16:26:21.102000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a3ee6c67-6a90-442f-b9af-c346d4a7d9ba/right/bottom-front/rr_wheel_front_raw_2026-04-27_16-25-40_jEwJeZvKYIs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a3ee6c67-6a90-442f-b9af-c346d4a7d9ba/right/bottom-rear/rr_wheel_rear_raw_2026-04-27_16-25-47_UNJLK0PcVAM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a3ee6c67-6a90-442f-b9af-c346d4a7d9ba/right/bottom-side/rr_wheel_raw_2026-04-27_16-25-48_Nq2_myttnUs.jpg
3fa01f9a-b78b-4818-a1cd-90a98a2a9ae9_lr,3fa01f9a-b78b-4818-a1cd-90a98a2a9ae9,1GCPKKEK7SZ281713,lr,9.690799713134766,2026-04-02 17:33:28.173000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3fa01f9a-b78b-4818-a1cd-90a98a2a9ae9/left/bottom-front/lr_wheel_front_raw_2026-04-02_17-32-48_BWepbKFL5Bw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3fa01f9a-b78b-4818-a1cd-90a98a2a9ae9/left/bottom-rear/lr_wheel_rear_raw_2026-04-02_17-32-48_nQ-PBoi6N_0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3fa01f9a-b78b-4818-a1cd-90a98a2a9ae9/left/bottom-side/lr_wheel_raw_2026-04-02_17-32-47_x6ookkFr7Ws.jpg
