row_id,raw_id,vin,tire_position,tread_depth,timestamp,front_url,rear_url,parallel_url
cb01e842-3bb5-4f82-aeff-806b95624f86_lf,cb01e842-3bb5-4f82-aeff-806b95624f86,3GNAXSEV8JS602355,lf,7.145665168762207,2026-05-06 13:43:32.898000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/cb01e842-3bb5-4f82-aeff-806b95624f86/left/bottom-front/lf_wheel_front_raw_2026-05-06_13-42-59_tDaCIvOdkGk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/cb01e842-3bb5-4f82-aeff-806b95624f86/left/bottom-rear/lf_wheel_rear_raw_2026-05-06_13-42-58_ZGnRTDWXWcs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/cb01e842-3bb5-4f82-aeff-806b95624f86/left/bottom-side/lf_wheel_raw_2026-05-06_13-42-57_Mlhr0FLh-EU.jpg
cb01e842-3bb5-4f82-aeff-806b95624f86_rf,cb01e842-3bb5-4f82-aeff-806b95624f86,3GNAXSEV8JS602355,rf,5.733798503875732,2026-05-06 13:43:32.898000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/cb01e842-3bb5-4f82-aeff-806b95624f86/right/bottom-front/rf_wheel_front_raw_2026-05-06_13-43-03_7oV-tABYqJE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/cb01e842-3bb5-4f82-aeff-806b95624f86/right/bottom-rear/rf_wheel_rear_raw_2026-05-06_13-43-05_0T0GenzhP7k.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/cb01e842-3bb5-4f82-aeff-806b95624f86/right/bottom-side/rf_wheel_raw_2026-05-06_13-43-06_DmB54xb8mzQ.jpg
66e9d71b-2d0d-4ade-a6f3-48cc42483fb5_rr,66e9d71b-2d0d-4ade-a6f3-48cc42483fb5,1GCPDKEKXPZ174592,rr,8.146809577941895,2026-05-13 15:18:03.021000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/66e9d71b-2d0d-4ade-a6f3-48cc42483fb5/right/bottom-front/rr_wheel_front_raw_2026-05-13_15-16-57_vhbfCsDFQfA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/66e9d71b-2d0d-4ade-a6f3-48cc42483fb5/right/bottom-rear/rr_wheel_rear_raw_2026-05-13_15-17-24_4fQhG-03M7s.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/66e9d71b-2d0d-4ade-a6f3-48cc42483fb5/right/bottom-side/rr_wheel_raw_2026-05-13_15-17-04_h5192sUTSxc.jpg
92acce90-c9a1-4a8e-b15a-3dd359b748f8_lf,92acce90-c9a1-4a8e-b15a-3dd359b748f8,1GCUYDED0LZ170243,lf,8.932735443115234,2026-03-21 13:48:10.299000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/92acce90-c9a1-4a8e-b15a-3dd359b748f8/left/bottom-front/lf_wheel_front_raw_2026-03-21_13-43-05_iKsVpqR1-G0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/92acce90-c9a1-4a8e-b15a-3dd359b748f8/left/bottom-rear/lf_wheel_rear_raw_2026-03-21_13-43-05_92_zmw1Bcvw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/92acce90-c9a1-4a8e-b15a-3dd359b748f8/left/bottom-side/lf_wheel_raw_2026-03-21_13-43-05_zrYRTiss2ao.jpg
92acce90-c9a1-4a8e-b15a-3dd359b748f8_lr,92acce90-c9a1-4a8e-b15a-3dd359b748f8,1GCUYDED0LZ170243,lr,8.706019401550293,2026-03-21 13:48:10.299000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/92acce90-c9a1-4a8e-b15a-3dd359b748f8/left/bottom-front/lr_wheel_front_raw_2026-03-21_13-43-05_SpOHJptUUWA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/92acce90-c9a1-4a8e-b15a-3dd359b748f8/left/bottom-rear/lr_wheel_rear_raw_2026-03-21_13-43-05_GrKKEvNy5-U.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/92acce90-c9a1-4a8e-b15a-3dd359b748f8/left/bottom-side/lr_wheel_raw_2026-03-21_13-43-05_NLkVwC67ZB0.jpg
3d20c3cd-e93a-4ac6-b291-6c68e96a36c6_lf,3d20c3cd-e93a-4ac6-b291-6c68e96a36c6,1GTP2BEK7S1122625,lf,7.266936302185059,2026-04-09 13:30:20.506000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3d20c3cd-e93a-4ac6-b291-6c68e96a36c6/left/bottom-front/lf_wheel_front_raw_2026-04-09_13-29-36_JM0p3R2G-Js.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3d20c3cd-e93a-4ac6-b291-6c68e96a36c6/left/bottom-rear/lf_wheel_rear_raw_2026-04-09_13-29-43_e6XmiaHRzLg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3d20c3cd-e93a-4ac6-b291-6c68e96a36c6/left/bottom-side/lf_wheel_raw_2026-04-09_13-29-36_85KEf56teyI.jpg
3d20c3cd-e93a-4ac6-b291-6c68e96a36c6_lr,3d20c3cd-e93a-4ac6-b291-6c68e96a36c6,1GTP2BEK7S1122625,lr,7.857054710388184,2026-04-09 13:30:20.506000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3d20c3cd-e93a-4ac6-b291-6c68e96a36c6/left/bottom-front/lr_wheel_front_raw_2026-04-09_13-29-37_8Vezo-DAUX4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3d20c3cd-e93a-4ac6-b291-6c68e96a36c6/left/bottom-rear/lr_wheel_rear_raw_2026-04-09_13-29-44_vyA-V_e133M.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3d20c3cd-e93a-4ac6-b291-6c68e96a36c6/left/bottom-side/lr_wheel_raw_2026-04-09_13-29-36_WriirxJlajg.jpg
3d20c3cd-e93a-4ac6-b291-6c68e96a36c6_rr,3d20c3cd-e93a-4ac6-b291-6c68e96a36c6,1GTP2BEK7S1122625,rr,8.165592193603516,2026-04-09 13:30:20.506000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3d20c3cd-e93a-4ac6-b291-6c68e96a36c6/right/bottom-front/rr_wheel_front_raw_2026-04-09_13-29-44_Qglxd_DHz_I.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3d20c3cd-e93a-4ac6-b291-6c68e96a36c6/right/bottom-rear/rr_wheel_rear_raw_2026-04-09_13-29-45_N0e6bmGO0xU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3d20c3cd-e93a-4ac6-b291-6c68e96a36c6/right/bottom-side/rr_wheel_raw_2026-04-09_13-29-50_MBGcDc-uDvE.jpg
3e5f3051-0a78-44ec-9a9b-f1d7eeb436a3_rr,3e5f3051-0a78-44ec-9a9b-f1d7eeb436a3,1GKS2FEC0GR165453,rr,7.395119190216064,2026-05-01 15:29:43.498000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3e5f3051-0a78-44ec-9a9b-f1d7eeb436a3/right/bottom-front/rr_wheel_front_raw_2026-05-01_15-29-25_mIC26ou57tw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3e5f3051-0a78-44ec-9a9b-f1d7eeb436a3/right/bottom-rear/rr_wheel_rear_raw_2026-05-01_15-29-25_81OYV1pSDfs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3e5f3051-0a78-44ec-9a9b-f1d7eeb436a3/right/bottom-side/rr_wheel_raw_2026-05-01_15-29-20_xoQGBflFZdw.jpg
8bded5e9-c360-4041-a88d-b727a0ca4c7d_lr,8bded5e9-c360-4041-a88d-b727a0ca4c7d,1FMSK8DH8MGA28901,lr,6.066810131072998,2026-06-02 18:10:10.378000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/8bded5e9-c360-4041-a88d-b727a0ca4c7d/left/bottom-front/lr_wheel_front_raw_2026-06-02_18-09-35_dNDWBmOyoh8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/8bded5e9-c360-4041-a88d-b727a0ca4c7d/left/bottom-rear/lr_wheel_rear_raw_2026-06-02_18-09-36_liQCsEP7eQE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/8bded5e9-c360-4041-a88d-b727a0ca4c7d/left/bottom-side/lr_wheel_raw_2026-06-02_18-09-41_O7oThv-INzI.jpg
8bded5e9-c360-4041-a88d-b727a0ca4c7d_rf,8bded5e9-c360-4041-a88d-b727a0ca4c7d,1FMSK8DH8MGA28901,rf,2.748828172683716,2026-06-02 18:10:10.378000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/8bded5e9-c360-4041-a88d-b727a0ca4c7d/right/bottom-front/rf_wheel_front_raw_2026-06-02_18-09-43_8pMbMk6OS2U.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/8bded5e9-c360-4041-a88d-b727a0ca4c7d/right/bottom-rear/rf_wheel_rear_raw_2026-06-02_18-09-46_TxUKMU2lmcc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/8bded5e9-c360-4041-a88d-b727a0ca4c7d/right/bottom-side/rf_wheel_raw_2026-06-02_18-09-47_fJseMknw2yU.jpg
ab152841-1f3c-4845-8538-e7010edab98e_lr,ab152841-1f3c-4845-8538-e7010edab98e,1GKENNRS3SJ113192,lr,8.10953426361084,2026-03-31 16:30:59.711000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/ab152841-1f3c-4845-8538-e7010edab98e/left/bottom-front/lr_wheel_front_raw_2026-03-31_16-30-18_-EVfn4SjebQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ab152841-1f3c-4845-8538-e7010edab98e/left/bottom-rear/lr_wheel_rear_raw_2026-03-31_16-30-34_byGZxxPwY30.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ab152841-1f3c-4845-8538-e7010edab98e/left/bottom-side/lr_wheel_raw_2026-03-31_16-30-32_l-VMZKNf4o0.jpg
ab152841-1f3c-4845-8538-e7010edab98e_rf,ab152841-1f3c-4845-8538-e7010edab98e,1GKENNRS3SJ113192,rf,7.19804048538208,2026-03-31 16:30:59.711000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/ab152841-1f3c-4845-8538-e7010edab98e/right/bottom-front/rf_wheel_front_raw_2026-03-31_16-30-27_uVjdqibs_zw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ab152841-1f3c-4845-8538-e7010edab98e/right/bottom-rear/rf_wheel_rear_raw_2026-03-31_16-30-30_NO0BXvJhqBA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ab152841-1f3c-4845-8538-e7010edab98e/right/bottom-side/rf_wheel_raw_2026-03-31_16-30-16_zUWXew_QmzM.jpg
ab152841-1f3c-4845-8538-e7010edab98e_rr,ab152841-1f3c-4845-8538-e7010edab98e,1GKENNRS3SJ113192,rr,4.940802574157715,2026-03-31 16:30:59.711000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/ab152841-1f3c-4845-8538-e7010edab98e/right/bottom-front/rr_wheel_front_raw_2026-03-31_16-30-28_31PBCUkz1ZA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ab152841-1f3c-4845-8538-e7010edab98e/right/bottom-rear/rr_wheel_rear_raw_2026-03-31_16-30-30_2CerNRUp5Tc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ab152841-1f3c-4845-8538-e7010edab98e/right/bottom-side/rr_wheel_raw_2026-03-31_16-30-16_8xZHlSHWkU0.jpg
dcb01a74-7732-41d9-80dc-c184c5983f57_lf,dcb01a74-7732-41d9-80dc-c184c5983f57,KL77LGEP1SC020731,lf,6.33094596862793,2026-03-09 13:14:57.160000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/dcb01a74-7732-41d9-80dc-c184c5983f57/left/bottom-front/lf_wheel_front_raw_2026-03-09_13-14-32_-nY_WJtcTSA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/dcb01a74-7732-41d9-80dc-c184c5983f57/left/bottom-rear/lf_wheel_rear_raw_2026-03-09_13-14-35_C3IlQ9POVfA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/dcb01a74-7732-41d9-80dc-c184c5983f57/left/bottom-side/lf_wheel_raw_2026-03-09_13-14-36_BRqqiDwAjSE.jpg
dcb01a74-7732-41d9-80dc-c184c5983f57_rf,dcb01a74-7732-41d9-80dc-c184c5983f57,KL77LGEP1SC020731,rf,5.824907779693604,2026-03-09 13:14:57.160000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/dcb01a74-7732-41d9-80dc-c184c5983f57/right/bottom-front/rf_wheel_front_raw_2026-03-09_13-14-41_uW6cT4aBU48.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/dcb01a74-7732-41d9-80dc-c184c5983f57/right/bottom-rear/rf_wheel_rear_raw_2026-03-09_13-14-39_wX10AMEFQmE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/dcb01a74-7732-41d9-80dc-c184c5983f57/right/bottom-side/rf_wheel_raw_2026-03-09_13-14-36_eeZ2djTMJXY.jpg
f81bcae8-e209-414f-95aa-c52d28b3cca5_lr,f81bcae8-e209-414f-95aa-c52d28b3cca5,3GCPDKEK9RG400527,lr,8.904218673706055,2026-04-08 13:20:44.066000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/f81bcae8-e209-414f-95aa-c52d28b3cca5/left/bottom-front/lr_wheel_front_raw_2026-04-08_13-20-13_0XusgE8uJU4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f81bcae8-e209-414f-95aa-c52d28b3cca5/left/bottom-rear/lr_wheel_rear_raw_2026-04-08_13-20-12_NmxmXK8XRQg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f81bcae8-e209-414f-95aa-c52d28b3cca5/left/bottom-side/lr_wheel_raw_2026-04-08_13-20-10_ChgSFQpOafo.jpg
30a57059-d9c2-4c6c-8c9e-b1ff88828bff_lf,30a57059-d9c2-4c6c-8c9e-b1ff88828bff,1GTP9CEK8MZ417741,lf,6.7884016036987305,2026-03-20 12:20:21.861000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/30a57059-d9c2-4c6c-8c9e-b1ff88828bff/left/bottom-front/lf_wheel_front_raw_2026-03-20_12-19-50_D5kofh0tW9c.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/30a57059-d9c2-4c6c-8c9e-b1ff88828bff/left/bottom-rear/lf_wheel_rear_raw_2026-03-20_12-19-50_EEPrRAzD3dY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/30a57059-d9c2-4c6c-8c9e-b1ff88828bff/left/bottom-side/lf_wheel_raw_2026-03-20_12-19-49_Hi2UJ0K09jI.jpg
30a57059-d9c2-4c6c-8c9e-b1ff88828bff_rf,30a57059-d9c2-4c6c-8c9e-b1ff88828bff,1GTP9CEK8MZ417741,rf,4.768956661224365,2026-03-20 12:20:21.861000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/30a57059-d9c2-4c6c-8c9e-b1ff88828bff/right/bottom-front/rf_wheel_front_raw_2026-03-20_12-19-57_lLoYGKhnBN0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/30a57059-d9c2-4c6c-8c9e-b1ff88828bff/right/bottom-rear/rf_wheel_rear_raw_2026-03-20_12-20-01_6--0WtEXOz8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/30a57059-d9c2-4c6c-8c9e-b1ff88828bff/right/bottom-side/rf_wheel_raw_2026-03-20_12-19-55_nx1M1ykiiKI.jpg
30a57059-d9c2-4c6c-8c9e-b1ff88828bff_rr,30a57059-d9c2-4c6c-8c9e-b1ff88828bff,1GTP9CEK8MZ417741,rr,7.346610069274902,2026-03-20 12:20:21.861000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/30a57059-d9c2-4c6c-8c9e-b1ff88828bff/right/bottom-front/rr_wheel_front_raw_2026-03-20_12-19-57_q6TkmCp7-4I.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/30a57059-d9c2-4c6c-8c9e-b1ff88828bff/right/bottom-rear/rr_wheel_rear_raw_2026-03-20_12-20-01_9opNBYnkIk4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/30a57059-d9c2-4c6c-8c9e-b1ff88828bff/right/bottom-side/rr_wheel_raw_2026-03-20_12-19-55_ABd32eZrJIE.jpg
d2c4beef-3eb0-4318-98ad-5002e6d49aad_lr,d2c4beef-3eb0-4318-98ad-5002e6d49aad,1GNSKAKC2LR205861,lr,10.898428916931152,2026-03-20 15:21:36.583000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/d2c4beef-3eb0-4318-98ad-5002e6d49aad/left/bottom-front/lr_wheel_front_raw_2026-03-20_15-21-14_4V8lnom0l5Q.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/d2c4beef-3eb0-4318-98ad-5002e6d49aad/left/bottom-rear/lr_wheel_rear_raw_2026-03-20_15-21-14_E4X4aYJ9VJU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/d2c4beef-3eb0-4318-98ad-5002e6d49aad/left/bottom-side/lr_wheel_raw_2026-03-20_15-21-14_3qO1NEkGUP8.jpg
8fc2500f-3213-494f-983b-c3c85443a998_rr,8fc2500f-3213-494f-983b-c3c85443a998,1GAWGEFG2K1154738,rr,11.589739799499512,2026-03-16 13:52:40.853000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/8fc2500f-3213-494f-983b-c3c85443a998/right/bottom-front/rr_wheel_front_raw_2026-03-16_13-47-32_lfD-8kIY5Eo.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/8fc2500f-3213-494f-983b-c3c85443a998/right/bottom-rear/rr_wheel_rear_raw_2026-03-16_13-47-33_jmWV9uhFV7w.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/8fc2500f-3213-494f-983b-c3c85443a998/right/bottom-side/rr_wheel_raw_2026-03-16_13-47-34_I98PR-8oOQM.jpg
3b811bd7-3ce2-4698-897f-595702bd2719_lf,3b811bd7-3ce2-4698-897f-595702bd2719,1GCGTDEN0L1251603,lf,3.5119564533233643,2026-04-07 19:41:08.736000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3b811bd7-3ce2-4698-897f-595702bd2719/left/bottom-front/lf_wheel_front_raw_2026-04-07_19-40-42_XSsrbWwARV0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3b811bd7-3ce2-4698-897f-595702bd2719/left/bottom-rear/lf_wheel_rear_raw_2026-04-07_19-40-41_Iy1w4hmGvkc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3b811bd7-3ce2-4698-897f-595702bd2719/left/bottom-side/lf_wheel_raw_2026-04-07_19-40-45_JK69QsRRTss.jpg
3b811bd7-3ce2-4698-897f-595702bd2719_rf,3b811bd7-3ce2-4698-897f-595702bd2719,1GCGTDEN0L1251603,rf,3.851342439651489,2026-04-07 19:41:08.736000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3b811bd7-3ce2-4698-897f-595702bd2719/right/bottom-front/rf_wheel_front_raw_2026-04-07_19-40-42__0-SoGtYhno.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3b811bd7-3ce2-4698-897f-595702bd2719/right/bottom-rear/rf_wheel_rear_raw_2026-04-07_19-40-46_H_5p5MyJE3M.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3b811bd7-3ce2-4698-897f-595702bd2719/right/bottom-side/rf_wheel_raw_2026-04-07_19-40-45_3ex7h6IJ_WE.jpg
73ea3bf6-e031-4d0f-b8b0-b17202ed4381_lf,73ea3bf6-e031-4d0f-b8b0-b17202ed4381,3GCUYGEDXMG156420,lf,7.177118301391602,2026-04-24 12:24:36.226000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/73ea3bf6-e031-4d0f-b8b0-b17202ed4381/left/bottom-front/lf_wheel_front_raw_2026-04-24_12-24-03_wqiempl1Wd8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/73ea3bf6-e031-4d0f-b8b0-b17202ed4381/left/bottom-rear/lf_wheel_rear_raw_2026-04-24_12-24-10_eVhYx9U-dSY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/73ea3bf6-e031-4d0f-b8b0-b17202ed4381/left/bottom-side/lf_wheel_raw_2026-04-24_12-24-06_K-fResv6ORQ.jpg
73ea3bf6-e031-4d0f-b8b0-b17202ed4381_rf,73ea3bf6-e031-4d0f-b8b0-b17202ed4381,3GCUYGEDXMG156420,rf,8.148518562316895,2026-04-24 12:24:36.226000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/73ea3bf6-e031-4d0f-b8b0-b17202ed4381/right/bottom-front/rf_wheel_front_raw_2026-04-24_12-24-13_q-cGyDR6VQA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/73ea3bf6-e031-4d0f-b8b0-b17202ed4381/right/bottom-rear/rf_wheel_rear_raw_2026-04-24_12-24-11_8k3NRoMfxFE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/73ea3bf6-e031-4d0f-b8b0-b17202ed4381/right/bottom-side/rf_wheel_raw_2026-04-24_12-24-17_Umx-OrvM66k.jpg
ee322cb0-254b-4cb2-ae0b-11bf867ba438_rf,ee322cb0-254b-4cb2-ae0b-11bf867ba438,3GCNDAEDXRG311388,rf,6.580638885498047,2026-05-12 14:27:53.446000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/ee322cb0-254b-4cb2-ae0b-11bf867ba438/right/bottom-front/rf_wheel_front_raw_2026-05-12_14-27-29_0pc3cRpoorg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ee322cb0-254b-4cb2-ae0b-11bf867ba438/right/bottom-rear/rf_wheel_rear_raw_2026-05-12_14-27-30_SrAt5ezNt8U.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ee322cb0-254b-4cb2-ae0b-11bf867ba438/right/bottom-side/rf_wheel_raw_2026-05-12_14-27-30_RpuS90T-BVA.jpg
edcf6ae2-0a48-41c1-8b48-6707a8211cbd_lf,edcf6ae2-0a48-41c1-8b48-6707a8211cbd,1GT49NE79RF210262,lf,10.95262622833252,2026-04-14 14:26:41.290000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/edcf6ae2-0a48-41c1-8b48-6707a8211cbd/left/bottom-front/lf_wheel_front_raw_2026-04-14_14-26-08_thVz_S8-rY0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/edcf6ae2-0a48-41c1-8b48-6707a8211cbd/left/bottom-rear/lf_wheel_rear_raw_2026-04-14_14-26-06_sFVOv6C5bS8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/edcf6ae2-0a48-41c1-8b48-6707a8211cbd/left/bottom-side/lf_wheel_raw_2026-04-14_14-26-07_5wVUcP4HMLM.jpg
f5b93eda-bcdd-4ba0-bf9f-a980714cf167_lf,f5b93eda-bcdd-4ba0-bf9f-a980714cf167,KL79MUSL5SB168103,lf,8.020691871643066,2026-03-20 19:18:22.857000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/f5b93eda-bcdd-4ba0-bf9f-a980714cf167/left/bottom-front/lf_wheel_front_raw_2026-03-20_19-18-05_Ad83cn1rNjs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f5b93eda-bcdd-4ba0-bf9f-a980714cf167/left/bottom-rear/lf_wheel_rear_raw_2026-03-20_19-18-01_ZlGvOD_Ce2s.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f5b93eda-bcdd-4ba0-bf9f-a980714cf167/left/bottom-side/lf_wheel_raw_2026-03-20_19-18-03_G4vlKInbic8.jpg
f5b93eda-bcdd-4ba0-bf9f-a980714cf167_lr,f5b93eda-bcdd-4ba0-bf9f-a980714cf167,KL79MUSL5SB168103,lr,6.069053649902344,2026-03-20 19:18:22.857000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/f5b93eda-bcdd-4ba0-bf9f-a980714cf167/left/bottom-front/lr_wheel_front_raw_2026-03-20_19-18-05_8qosZREvnjE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f5b93eda-bcdd-4ba0-bf9f-a980714cf167/left/bottom-rear/lr_wheel_rear_raw_2026-03-20_19-18-02_FbP0IMvIeZU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f5b93eda-bcdd-4ba0-bf9f-a980714cf167/left/bottom-side/lr_wheel_raw_2026-03-20_19-18-03_oBT2qGEVUpc.jpg
eeab1740-647a-40e2-b442-2625591685de_rr,eeab1740-647a-40e2-b442-2625591685de,1GKENRRS0SJ177892,rr,7.798364639282227,2026-03-06 18:50:58.795000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/eeab1740-647a-40e2-b442-2625591685de/right/bottom-front/rr_wheel_front_raw_2026-03-06_18-50-40_51ON9mtg1SA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/eeab1740-647a-40e2-b442-2625591685de/right/bottom-rear/rr_wheel_rear_raw_2026-03-06_18-50-39_nEHug8xj16w.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/eeab1740-647a-40e2-b442-2625591685de/right/bottom-side/rr_wheel_raw_2026-03-06_18-50-36_hSuarY_8fKQ.jpg
1b6471fd-14cd-4feb-8e76-dbb601f6138d_lr,1b6471fd-14cd-4feb-8e76-dbb601f6138d,3GNAXXEG6PL176943,lr,5.273739337921143,2026-04-04 14:36:44.439000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/1b6471fd-14cd-4feb-8e76-dbb601f6138d/left/bottom-front/lr_wheel_front_raw_2026-04-04_14-31-33_bwjD77-VAs0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1b6471fd-14cd-4feb-8e76-dbb601f6138d/left/bottom-rear/lr_wheel_rear_raw_2026-04-04_14-31-34_BD6nRlwbeA8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1b6471fd-14cd-4feb-8e76-dbb601f6138d/left/bottom-side/lr_wheel_raw_2026-04-04_14-31-33_pXNGwtgXB_0.jpg
b18d543b-0c6a-4474-bdfa-2545303ac832_lf,b18d543b-0c6a-4474-bdfa-2545303ac832,1GNSKNKDXNR205559,lf,7.590507030487059,2026-05-29 16:40:11.802000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b18d543b-0c6a-4474-bdfa-2545303ac832/left/bottom-front/lf_wheel_front_raw_2026-05-29_16-39-39_CPuygf3fYZs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b18d543b-0c6a-4474-bdfa-2545303ac832/left/bottom-rear/lf_wheel_rear_raw_2026-05-29_16-39-39_Hh9TvoSs_nY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b18d543b-0c6a-4474-bdfa-2545303ac832/left/bottom-side/lf_wheel_raw_2026-05-29_16-39-39_oO8IeyqTSew.jpg
326a1c2b-87ad-445e-8477-57838d2b3002_lr,326a1c2b-87ad-445e-8477-57838d2b3002,2GNAXSEV9K6180600,lr,6.930257320404053,2026-04-03 14:05:59.272000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/326a1c2b-87ad-445e-8477-57838d2b3002/left/bottom-front/lr_wheel_front_raw_2026-04-03_14-05-33_v91gIY9vxmU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/326a1c2b-87ad-445e-8477-57838d2b3002/left/bottom-rear/lr_wheel_rear_raw_2026-04-03_14-05-33_LrUvB_5VCQU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/326a1c2b-87ad-445e-8477-57838d2b3002/left/bottom-side/lr_wheel_raw_2026-04-03_14-05-33_amKtkKnGd0I.jpg
